,destination_amount,hour_sin,day_sin,hour_cos,day_cos,destination_sliding_mean_diff,destination_prefix_mean_diff,origin_sliding_mean_diff,origin_prefix_mean_diff
1377,-0.29175110684351735,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.6167400899077645,-0.6098635309194623,-0.2720565273372532,-0.25543478292640526
1378,-0.29175110684351735,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.04418783970623193,-0.039701830216340335,-0.2716141939830206,-0.2550805419201804
1379,-0.18396453837174953,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.2457567131930385,-0.22145090319075178,-0.34686478876063487,-0.34082388821746423
1380,-0.2555420616460429,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.011056045769002354,0.01531139815700221,-0.2182174453184232,-0.2021675459943988
1381,-0.22182820761673006,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.30367210643520665,-0.27800155792867026,-0.03455160998938775,-0.048820490119220565
1382,0.4008115415674635,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.637670459755234,0.6595846672582846,-0.12750076904886345,-0.12315504328772119
1383,-0.22607850293282078,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.310642601904876,-0.28491990578958637,-0.03874023545335329,-0.053197336630461396
1384,0.0444757414187458,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.09751798117437656,0.12279770489242349,0.3721590285008637,0.37264354361537105
1385,-0.03752481415167769,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.026499540064116724,-0.0007577345401399708,-0.7356722500024188,-0.7266267701110597
1386,-0.3564101161247218,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.13817495823209264,-0.13329652890808116,-0.3656841151579874,-0.34830075713506087
1387,-0.3564101161247218,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.06481287758019078,0.048513765561825024,-0.36509503009870664,-0.34782603942123763
1388,-0.3952055216934445,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.006774737101589111,-0.009122377795219686,-0.4212461457025306,-0.4036668082751993
1389,-0.2400238994185538,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.3323152251701852,-0.30545661108216005,-0.0754044872230463,-0.08383541006426502
1390,-0.24390343997542605,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.5309119356161488,-0.5243937307363479,-0.199522192295344,-0.18349494270212266
1391,-0.41977594522030215,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.6031522542907515,-0.5754143464903861,-1.8582024432186048,-1.9248788049499364
1392,-0.3176147105559991,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.008182330215316513,-0.023294977806640457,-0.30699771824067795,-0.2902349463872593
1393,0.8721110602181629,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,1.3486554846220822,1.3698961579528464,1.1405728877913759,1.1351193470745675
1394,0.22552096740611827,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-7.947571632594214,-7.988824886189864,0.48740041870972634,0.4985649317018184
1395,-0.26588750313103554,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.550649754893805,-0.5440491396593904,-0.23203348704171586,-0.2153861893228674
1396,-0.3564101161247218,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.06461410669237556,0.04911627966030554,-0.36383686185911973,-0.34648926736546565
1397,0.4841570045309361,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.572499821431034,0.5744110049928312,0.8660857455046093,0.8741331816885999
1398,0.6781340323745494,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-6.897688488523809,-6.972762675783046,1.1484491396646257,1.1545899610756583
1399,-0.0848422771436631,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.2819010373485525,-0.27642251553303576,0.030129934700363063,0.04558135137640362
1400,0.22552096740611827,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-7.2202713459527335,-7.320693934811003,0.48401129213237615,0.496060540219076
1401,-0.40813732354968535,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.5881803859433762,-0.5591024995609389,-0.07979961656922792,-0.09638635094652337
1402,-0.18829669199359023,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.42850967150432784,-0.42241902180577445,-0.1244739987655198,-0.10525926307563241
1403,0.17194451231571226,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.11506063396662775,0.11888174106773769,0.4012144067377395,0.4178191222120819
1404,2.1652912458422517,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,3.301005519091103,3.314922513865341,1.9068359874548466,1.8135031901164202
1405,2.1652912458422517,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,3.2944799020347353,3.309493570385539,1.8857617226238275,1.7949457772368516
1406,2.1652912458422517,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,3.2879802834526957,3.3040825738263306,1.8651506284484352,1.7767670870691108
1407,-0.29175110684351735,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,-0.5742726472330437,-0.5675734004878584,-0.2784255928490369,-0.25580293646544505
1408,-0.4184827650346781,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.02422140090656448,0.027998411968516983,-0.46402953474646325,-0.43941988375515395
1409,-0.4146032244778058,-0.2038942371951095,0.05315349599233393,-1.0228837186748303,0.6382048321161629,0.030177372361473245,0.03393354872504855,-0.45761477627518415,-0.4332055026615488
1410,-0.09631278539014877,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.17439110371820957,0.1779644912013192,0.0069673899010163996,0.02940108899166333
1411,-0.42105619360407,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.6303691917688726,-0.5938239907350646,-0.08229448024472759,-0.11194865976959328
1412,-0.39908506225031676,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.5958485171288164,-0.5597194950163648,-0.04779346771734833,-0.07773494623333499
1413,-0.4195819681924585,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.02303707558794783,0.026820229852396342,-0.46783387140253624,-0.4398798649904162
1414,-0.29175110684351735,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.038881053482691795,-0.034417201158614144,-0.2801293752307692,-0.25373795777253394
1415,-0.3434783142684809,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.1143246709007261,-0.10954582251871052,-0.35532263455621554,-0.3284837953475403
1416,-0.36934191798096266,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.55312248774352,-0.5139755836911218,-0.003693360154868931,-0.033362649607044284
1417,-0.228708572794343,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.05889388895330276,0.06294950632674452,-0.18854280398825302,-0.1614449482370059
1418,-0.2012284938498311,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.10383684435256649,0.11901059189744369,-0.15152233231463955,-0.12133101127177173
1419,-0.16243308828110845,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.15687546310797276,0.1745439600950313,-0.09452808969482253,-0.06484289517248507
1420,-0.1908830523648384,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.11038468835677646,0.12969992350528076,-0.1381376008862278,-0.10604180902621073
1421,-0.29175110684351735,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.43670035859689954,-0.3962958280794066,0.10364707365065018,0.0778792342608488
1422,2.1652912458422517,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,3.2762131224062934,3.302358916957489,1.8449876015377251,1.758955643167385
1423,-0.19993531366420703,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.09408069990289392,0.11444928185848335,-0.1516788028429386,-0.1190302984507081
1424,-0.22709209756231288,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.05215072620363744,0.07277151295301217,-0.19113481174185257,-0.15828352993099826
1425,1.457753570881744,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,2.200693604142121,2.2321375700689376,0.8000050984662225,0.7233961098871257
1426,-0.34994421519660135,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.07813582189667338,0.058452570931229714,-0.37047790787384943,-0.3364014725185115
1427,-0.3469569689678097,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.5301900512820463,-0.4876267639392825,0.02233078179778316,-0.0020021140125347794
1428,-0.3112264004390161,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.06421503461440739,-0.05964540655393913,-0.3137669467476897,-0.27975403716612685
1429,-0.15269544148335906,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.23685286315955523,-0.1943991566954134,0.09661693105319084,0.09923074711501964
1430,-0.2400238994185538,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.04335716313085353,0.04747765023820818,-0.20716283917587724,-0.17602287130233135
1431,-0.3434783142684809,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.11066742856772063,-0.10590385009132793,-0.35855049284898916,-0.3259616441914199
1432,-0.29175110684351735,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.031237766106301704,-0.02680582642739732,-0.28231208218457193,-0.2504438497942255
1433,-0.3444740630114115,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.5268122428333739,-0.4826617029748036,-0.023886919578824772,-0.020341888411633147
1434,-0.40813732354968535,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.022738947395357298,-0.02445144071470949,-0.4545992467754675,-0.41906220483238893
1435,-0.40037824243594083,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.010513629611682436,-0.012237570101689363,-0.442673434250905,-0.40725407358498356
1436,-0.39909540769180174,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.008124489215781357,-0.00981795271719535,-0.4400705145902437,-0.40486268337948184
1437,-0.23539121072157407,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.23741012307860818,0.234872856579464,-0.19994031484005534,-0.1666961748683454
1438,-0.31164021809841586,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.4768393017173753,-0.4324017093917464,0.023865085586137327,0.02704110457415165
1439,-0.3564101161247218,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.12634834651317048,-0.12151929626452306,-0.3788251872633505,-0.34214739708225606
1440,-0.40813732354968535,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.023492220584260162,-0.024910987009101774,-0.45384892280726935,-0.41679178430422104
1441,0.1608619581249138,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.6461205517653121,0.6477243502807467,0.37902588231279716,0.4097377275970731
1442,-0.29175110684351735,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.04324270954206278,-0.03876064620807066,-0.2834885719311234,-0.24779702142034332
1443,-0.40813732354968535,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.022899063654850026,-0.024291072324676883,-0.45322902749868904,-0.416424134858419
1444,-0.4146032244778058,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.014037201027563433,-0.03770822691485652,-0.46312341931897616,-0.42527445797428076
1445,-0.42074583035952023,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.021757238844064025,0.025496693071445135,-0.4740893146979702,-0.43364512555597734
1446,-0.33830559352598455,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.10718165692024778,-0.10243263241628381,-0.35344202719926066,-0.3134132836153208
1447,-0.3564101161247218,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.13186327910770224,-0.1270112026298452,-0.3793352429688648,-0.33928904105631796
1448,-0.3098556294422546,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.06620115783840483,-0.06162323721446268,-0.31097830879412175,-0.2712695973033815
1449,-0.2980100989419379,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,-0.04493816889735864,-0.0404490265945738,-0.29556640944071577,-0.25372095895935737
1450,-0.42100446639664507,-0.5746312118038233,0.05315349599233393,-0.960046904720283,0.6382048321161629,0.03168442489837702,0.03585364862062909,-0.47524038268618274,-0.43193828948245583
1451,-0.42100446639664507,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.6405648320133858,-0.5962417454322697,0.010076382945137108,0.013358956604353316
1452,-0.4016714226215649,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.01404960477310384,-0.014034722858997557,-0.4469642929194426,-0.40332240920165485
1453,-0.42087514837808265,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.02168033088561902,0.025707087319862147,-0.47431114595613305,-0.4306855675068266
1454,-0.2787675777798515,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4242941716216311,-0.38114114625563145,0.07054377496505204,0.07335907601401126
1455,-0.29175110684351735,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4107902033528568,-0.5555051194368105,-0.2846954268355487,-0.2426908198203835
1456,-0.3117178089095533,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.47312797359183095,-0.43005887904819606,0.021996457356943708,0.025186916504539702
1457,-0.3522978031344372,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5333893561529375,-0.4903821753219065,-0.03636313551088622,-0.03272169214879153
1458,-0.155967187352988,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.23562558513478493,-0.1940402288482854,0.1691843718463532,0.17123741000216744
1459,-0.4146032244778058,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.6262451720068195,-0.5829388800848346,-0.18768258098361926,-0.18287178948351662
1460,-0.33915909244849646,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5109167170577047,-0.46839404559163933,-0.01651163203705114,-0.01302359472631533
1461,-0.29175110684351735,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.43988888811304866,-0.3962313341498728,-0.11088308365433786,-0.09803660785645589
1462,-0.42105619360407,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.634902819818806,-0.5901553716589004,-0.17829058003214385,-0.17355236690285444
1463,-0.38744644057969996,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5831595201861784,-0.5385677714171532,-0.1174582592379409,-0.11319013877142314
1464,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.02082201121448379,-0.023185912007577594,-0.45745693938766036,-0.41133150068812696
1465,-0.4133100442921817,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.621997822964845,-0.5765775705349955,-0.02651866880033487,-0.022853220616804542
1466,-0.3977918820646926,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.004732473663059524,-0.007160037799338201,-0.44156729636320546,-0.3957906904404046
1467,-0.2897337457539438,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.43396403518187365,-0.38960530938531446,-0.09386072769443053,-0.09076288169052414
1468,-0.11421686506011429,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.1678504832190095,-0.12475553878519376,-0.9273796274322752,-0.8026162824139464
1469,-0.3936019782632706,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.001955864596256714,-0.0004840609153863373,-0.43469455173260907,-0.3892055190001599
1470,-0.33054651241224003,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.08915825429899384,-0.08448448202935559,-0.3421516364576859,-0.29717440365347525
1471,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.019460479031196392,-0.021830847625667338,-0.4558367061196179,-0.40943184054373616
1472,-0.3434783142684809,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.10333458710144651,-0.09860162508055276,-0.3523258322115882,-0.3150490452404211
1473,-0.214160295706072,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.3007705633624868,-0.429234609385799,-0.14507826887283656,-0.12691677233855062
1474,-0.29175110684351735,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4084495263567046,-0.535010455241028,-0.25829205076386735,-0.23938399456850556
1475,-0.3925157069073464,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.004496820766972912,0.0020470056661825863,-0.40521053894436293,-0.3853558811885568
1476,-0.22709209756231288,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.30328500964323357,-0.4286046442424284,-0.1626162175531082,-0.14472395336090413
1477,-0.4068441433640613,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.01665107134512485,-0.019025709389784273,-0.42598483468169024,-0.40547878001222903
1478,-0.3952055216934445,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.05816266971889344,0.06334641897005797,-0.4082518625138868,-0.3880738837992958
1479,-0.29175110684351735,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.022928314139627967,-0.018531068510435216,-0.2564144856604746,-0.23740071487988879
1480,-0.28787156628664506,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4229251888926243,-0.38587040457251237,0.16538792667144572,0.16528905409035866
1481,-0.3952055216934445,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.0013052442118006847,-0.0011282736595871331,-0.4076719208448516,-0.3872827957248857
1482,-0.22709209756231288,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.07340871462695071,0.07740372895635336,-0.16114044753904938,-0.14274485766191933
1483,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.0177284715844014,-0.02009540910629704,-0.4265988744988525,-0.40538249439259016
1484,-0.3564101161247218,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.12922562341482183,-0.12438455981219386,-0.35067439810757844,-0.32978328546348223
1485,-0.4198037485942931,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.021648550174141846,-0.0441448205574033,-0.44279292252493513,-0.4213991734917718
1486,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.002997020866139872,-0.025499959194856415,-0.42499414629922966,-0.40393885274584124
1487,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-7.806287213530829,-7.929616580041186,-0.42428395944747554,-0.4034365988426594
1488,-0.4146032244778058,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.6082577938211106,-0.5759471435100731,-0.14436124472834475,-0.13988522661924857
1489,-0.39820569972409237,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5820757582026145,-0.5502973160971154,-0.008910245552109716,-0.00032609292520144193
1490,-0.4042577829928131,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.21092149696196108,-0.20573933256117616,-0.4190812667063656,-0.39730351515916157
1491,-0.3979987908943925,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.001435475761875737,-0.004435050705782609,-0.4097813971494988,-0.38772406639013357
1492,-0.40694669255278126,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5939909661275977,-0.5625261759312247,-0.008750508872640027,-0.007560299442922524
1493,-0.3971194283681681,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5778336695644853,-0.5467895833416231,-0.005571958060758067,0.0017212892102886543
1494,-0.28362993527779806,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.40511398777542895,-0.37505379660353777,0.0636385730941819,0.06650723532831496
1495,-0.34557326616919193,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4951094925715463,-0.4676399187273554,-0.026303157445808505,-0.022739454367403388
1496,-0.32499876941591266,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.46292844008362344,-0.4358807692353872,0.003965870897178813,0.007295664633518834
1497,-0.41951730918317737,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.022046226324281604,0.027022720837926506,-0.44219291469077476,-0.4184821840613187
1498,-0.39904626684474803,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.5719396528682302,-0.5465924142423649,-0.006708331626559063,-0.0005417863529511068
1499,-0.28963029133909385,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,-0.4053879335864124,-0.38099225384012014,0.054842369384557686,0.057779005859524446
1500,-0.3176147105559991,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.133018277144945,0.10971182596915566,-0.29382387415580036,-0.27002943768495324
1501,-0.40813732354968535,-0.920103074264773,0.05315349599233393,-0.7758186878848965,0.6382048321161629,0.038798469318144554,0.043890674091799295,-0.42551737658302435,-0.4011053225687545
1502,-0.4184827650346781,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.018291131169631825,-0.04106610108036879,-0.4415734640480265,-0.4156289280135349
1503,-0.40813732354968535,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.01743619775110069,-0.019209279084478125,-0.42569552099405095,-0.4000980245192142
1504,-0.40813732354968535,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.016890558066634198,-0.01870882516494162,-0.424973918885347,-0.3996051375522089
1505,-0.31114880962787866,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.053249324144301814,-0.04637637069281769,-0.2819178060676974,-0.25831088241812056
1506,-0.32305899913747654,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.45024202907577093,-0.4306552153391204,0.09328186552184949,0.10645844971639534
1507,-0.4177068569233036,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.5974487644513085,-0.5723860648902473,-1.95500214268134,-1.982578288130627
1508,-0.3434783142684809,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.09757481686302684,-0.09074831909865776,-0.3310033368726917,-0.3049220081922797
1509,-0.399097994052173,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.002962020046395772,-0.004713264137703143,-0.41176799222005356,-0.38528970585379113
1510,-0.16243308828110845,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.17166965361615763,0.1774587553756497,-0.0649769560692911,-0.04123829106797254
1511,-0.4146032244778058,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.0036723109263572576,-0.002211819116307394,-0.4335455142313152,-0.40726218969165456
1512,-0.40813732354968535,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.09949165346077402,-0.16855518584878598,-0.42334938053193827,-0.39737742189603514
1513,-0.40813732354968535,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.016109183152488216,-0.01785639600960952,-0.42262687797661314,-0.3968918290323303
1514,-0.3996513458536015,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.5660974788758161,-0.5442607740415348,0.0020547527137411946,0.0031515412343892484
1515,0.07033934513122758,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.48497703174044027,0.5118197741417325,0.27450930022067105,0.2982253319604385
1516,-0.3961778638750152,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.5595677298970614,-0.538129033066391,0.0071856816102227215,0.008254118421427755
1517,-0.3117953997206907,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.4308343813832897,-0.4102267273018465,0.022130587378633597,0.02532001001244497
1518,-0.4146032244778058,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.0030054489494281875,-0.0017420355214821511,-0.4350822529738216,-0.4061311313713251
1519,-0.40813732354968535,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.007243735507512127,0.008344836065524589,-0.42566853195819576,-0.3962499890557422
1520,-0.30579504365939497,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.4207820014170385,-0.40050251901953465,0.030512664429037707,0.03363731306000425
1521,-0.3916155241801334,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.5472385913936408,-0.5290007584024775,0.01381622681957029,0.014870555920386571
1522,-0.35282800701054307,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.4874092976000512,-0.46974429520886707,-0.037447622715615705,-0.03379779878425854
1523,-0.34994421519660135,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.48003206747561533,-0.46462223684197146,-0.03240505313441163,-0.02879419656334405
1524,-0.2787675777798515,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.3714157653049502,-0.3567159362305974,-0.08143922955302421,-0.0714292951452629
1525,5.398241709902474,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,7.790243151705224,7.840022902501501,6.7456682727004695,6.921756721272744
1526,-0.20213371997976798,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.2547902795553504,-0.24076269212209697,0.029829728826709048,0.038973793777275036
1527,-0.352181416917731,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.4808397813655787,-0.4661877112219045,-0.03483331110187397,-0.03120368973211192
1528,0.07126526214413441,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.15991319229801168,0.17195343038619076,-0.5109939802389768,-0.7171278946720865
1529,-0.20148712988695594,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.29230603718972886,0.29138936853121084,-0.12419946301959009,-0.09576051879377138
1530,-0.36934191798096266,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.05545698518408566,0.033059855469658485,-0.3694266556748282,-0.3393182252267406
1531,-0.3046829086997582,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,0.13491181189422577,0.1349435750999321,-0.27423168335045073,-0.24503425969767353
1532,-0.16243308828110845,-1.2167664880704896,0.05315349599233393,-0.4827539166944816,0.6382048321161629,-0.1908651010384331,-0.1800178343477927,-0.802521863116263,-1.0102705336514457
